0,65.51,0.98,0.27,7,5
0,0,256,4463.2401951,0,0.22,0.12,0.04,0.07,42,4465.19092165,RETURNED,0.983884872434,0.271090922535,7,5,pop:sample:46
0,0,256,4462.45692278,1,0.26,0.08,0.04,0.14,42,4463.61415566,RETURNED,0.983884872434,0.271090922535,7,5,pop:sample:55
0,0,256,4462.83025701,2,0.82,0.12,0.04,0.66,41,4464.56173956,RETURNED,0.983884872434,0.271090922535,7,5,pop:sample:66
0,0,256,4390.02714951,3,0.56,0.44,0.04,0.08,42,4392.36759915,RETURNED,0.983884872434,0.271090922535,7,5,pop:sample:84
0,0,256,4217.29700628,4,0.25,0.12,0.04,0.09,42,4218.71887937,RETURNED,0.983884872434,0.271090922535,7,5,pop:sample:99
0,0,256,4215.43658608,5,0.29,0.14,0.04,0.1,42,4217.05924817,RETURNED,0.983884872434,0.271090922535,7,5,pop:sample:111
0,0,256,4214.98008479,6,1.43,0.69,0.04,0.7,42,4216.84825444,RETURNED,0.983884872434,0.271090922535,7,5,pop:sample:121
0,0,256,4211.09369007,7,0.25,0.11,0.04,0.09,42,4212.07018218,RETURNED,0.983884872434,0.271090922535,7,5,pop:sample:150
0,0,256,4156.40740597,8,0.24,0.11,0.04,0.09,42,4157.87487404,RETURNED,0.983884872434,0.271090922535,7,5,pop:sample:157
0,0,256,4156.79871669,9,0.42,0.16,0.04,0.22,42,4158.00834136,RETURNED,0.983884872434,0.271090922535,7,5,pop:sample:169
0,0,256,4154.28563646,10,0.34,0.17,0.04,0.13,41,4156.40908358,RETURNED,0.983884872434,0.271090922535,7,5,pop:sample:179
0,0,256,4152.3441127,11,0.62,0.36,0.04,0.22,42,4154.37520421,RETURNED,0.983884872434,0.271090922535,7,5,pop:sample:188
0,0,256,4149.45227081,12,0.69,0.09,0.04,0.56,42,4150.38119706,RETURNED,0.983884872434,0.271090922535,7,5,pop:sample:203
0,0,256,4147.81327138,13,0.29,0.16,0.04,0.09,42,4149.15936498,RETURNED,0.983884872434,0.271090922535,7,5,pop:sample:212
0,0,256,4142.76615662,14,1.04,0.86,0.04,0.14,42,4144.37312116,RETURNED,0.983884872434,0.271090922535,7,5,pop:sample:218
0,1,256,5039.96384168,0,0.33,0.23,0.04,0.05,40,5041.58132193,RETURNED,0.983884872434,0.271090922535,7,5,pop:sample:61
0,1,256,4220.06494833,1,0.4,0.29,0.04,0.07,42,4221.74381383,RETURNED,0.983884872434,0.271090922535,7,5,pop:sample:68
0,1,256,4297.68056117,2,0.86,0.69,0.04,0.13,42,4298.35776706,RETURNED,0.983884872434,0.271090922535,7,5,pop:sample:82
0,1,256,4217.58558529,3,0.39,0.2,0.04,0.15,41,4218.86235006,RETURNED,0.983884872434,0.271090922535,7,5,pop:sample:102
0,1,256,4214.72448593,4,0.31,0.13,0.04,0.15,42,4216.08772154,RETURNED,0.983884872434,0.271090922535,7,5,pop:sample:106
0,1,256,4212.70702906,5,0.78,0.15,0.04,0.59,42,4214.47320871,RETURNED,0.983884872434,0.271090922535,7,5,pop:sample:116
0,1,256,4212.61941103,6,0.91,0.82,0.04,0.06,42,4213.80855247,RETURNED,0.983884872434,0.271090922535,7,5,pop:sample:140
0,1,256,4160.55015335,7,0.18,0.08,0.04,0.06,42,4161.895726,RETURNED,0.983884872434,0.271090922535,7,5,pop:sample:161
0,1,256,4156.84281258,8,0.4,0.07,0.04,0.29,41,4158.73947851,RETURNED,0.983884872434,0.271090922535,7,5,pop:sample:173
0,1,256,4155.61421505,9,0.43,0.14,0.04,0.26,42,4157.3282855,RETURNED,0.983884872434,0.271090922535,7,5,pop:sample:189
0,1,256,4148.69006568,10,1.27,0.73,0.04,0.49,41,4150.30917136,RETURNED,0.983884872434,0.271090922535,7,5,pop:sample:199
0,1,256,4146.90499875,11,1.21,1.05,0.04,0.13,42,4148.22997522,RETURNED,0.983884872434,0.271090922535,7,5,pop:sample:217
0,1,256,4141.33614872,12,0.21,0.11,0.04,0.06,42,4142.7438286,RETURNED,0.983884872434,0.271090922535,7,5,pop:sample:226
0,1,256,4144.79347525,13,0.21,0.1,0.04,0.07,42,4145.70453538,RETURNED,0.983884872434,0.271090922535,7,5,pop:sample:232
