0,33.24,0.75,0.94,16,6
0,0,40,508.44697562,0,0.5,0.33,0.03,0.15,112,569.196677685,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:1
0,0,40,416.646071854,1,0.35,0.17,0.02,0.16,111,601.624450892,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:6
0,0,40,310.535959269,2,0.26,0.12,0.02,0.12,112,311.040487106,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:11
0,0,40,230.269358363,3,0.4,0.13,0.02,0.25,111,248.985527628,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:14
0,0,40,179.881156201,4,0.27,0.15,0.02,0.1,111,248.162377615,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:19
0,0,40,146.78146085,5,0.68,0.43,0.02,0.23,109,173.919139366,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:24
0,0,40,139.499780685,6,0.45,0.15,0.02,0.28,112,151.755480462,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:30
0,0,40,134.56471157,7,0.23,0.11,0.03,0.1,111,139.17153155,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:35
0,0,40,128.498844175,8,0.34,0.17,0.03,0.14,112,128.74791156,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:38
0,0,40,123.426102698,9,0.4,0.2,0.03,0.17,110,123.891789125,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:43
0,0,40,123.484224823,10,0.27,0.12,0.03,0.13,112,123.844031353,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:48
0,0,40,122.918500886,11,0.46,0.28,0.02,0.15,112,123.238394906,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:51
0,0,40,122.644458489,12,0.58,0.43,0.02,0.13,111,122.898025409,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:56
0,0,40,121.926031815,13,0.64,0.3,0.02,0.32,110,122.261176712,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:62
0,0,40,121.242119398,14,0.34,0.22,0.02,0.1,110,121.579579129,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:67
0,1,40,120.959116519,0,0.32,0.22,0.02,0.07,111,121.349629056,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:75
0,1,40,0.673424623342,1,0.49,0.15,0.07,0.26,112,0.678462926257,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:85
0,1,40,0.665103557338,2,1.74,0.11,0.09,1.54,110,0.706996532952,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:96
0,1,40,0.549334040451,3,1.47,0.22,0.1,1.15,111,0.598945111397,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:115
0,1,40,0.55110170792,4,0.67,0.16,0.1,0.41,111,0.565708400767,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:131
0,1,40,0.525596318845,5,0.38,0.14,0.1,0.14,112,0.552924303496,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:140
0,1,40,0.505353936528,6,0.54,0.21,0.11,0.22,111,0.510992854689,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:148
0,1,40,0.480472701975,7,0.62,0.25,0.1,0.27,112,0.487187163648,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:154
0,1,40,0.462038977617,8,0.93,0.41,0.1,0.42,112,0.471337326414,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:164
0,1,40,0.426527943391,9,1.09,0.74,0.1,0.25,111,0.442910385295,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:178
0,1,40,0.472231661406,10,0.72,0.38,0.12,0.22,110,0.477835167182,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:194
0,1,40,0.441760486186,11,0.64,0.37,0.1,0.17,112,0.447541541615,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:208
0,1,40,0.385328519639,12,0.48,0.22,0.11,0.16,109,0.41708587015,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:221
0,1,40,0.388121218513,13,0.52,0.21,0.11,0.2,112,0.387782365938,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:228
0,1,40,0.404148629595,14,0.63,0.29,0.13,0.2,110,0.389542202897,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:237
0,2,40,121.123287746,0,0.26,0.13,0.02,0.12,108,121.375135965,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:70
0,2,40,120.02026577,1,0.53,0.29,0.02,0.22,110,120.558653088,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:86
0,2,40,0.643403517765,2,1.43,1.15,0.09,0.19,112,0.669814657174,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:97
0,2,40,0.575791539593,3,1.74,0.29,0.1,1.35,111,0.62235206631,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:111
0,2,40,0.552633080123,4,0.71,0.36,0.1,0.25,109,0.590413711324,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:126
0,2,40,0.529215063207,5,0.96,0.65,0.1,0.21,112,0.540471285764,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:139
0,2,40,0.52027393521,6,0.4,0.17,0.1,0.13,112,0.519790295778,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:152
0,2,40,0.471934260328,7,0.81,0.34,0.1,0.36,112,0.499165461279,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:159
0,2,40,0.466629417194,8,0.67,0.35,0.1,0.22,111,0.471330735135,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:171
0,2,40,0.497137980693,9,0.64,0.38,0.1,0.15,111,0.484149899866,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:179
0,2,40,0.430584892098,10,0.68,0.33,0.11,0.25,109,0.452040976604,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:188
0,2,40,0.434957755462,11,0.52,0.19,0.1,0.23,110,0.430584892098,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:202
0,2,40,0.416091746879,12,0.75,0.19,0.1,0.46,111,0.42785835448,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:213
0,2,40,0.389252375732,13,0.59,0.3,0.12,0.18,111,0.394074538013,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:227
0,2,40,0.381958015567,14,0.57,0.22,0.12,0.23,108,0.381958015567,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:235
0,3,40,121.021998359,0,0.44,0.19,0.02,0.23,112,121.360686056,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:73
0,3,40,0.818710330188,1,1.47,0.25,0.06,1.17,111,22.972710981,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:88
0,3,40,0.628868431451,2,1.8,0.26,0.09,1.46,112,0.641369620052,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:107
0,3,40,0.568779103205,3,0.51,0.12,0.1,0.3,112,0.602753508564,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:123
0,3,40,0.531538117067,4,0.65,0.4,0.1,0.15,111,0.52176689733,RETURNED,0.754938455909,0.944752187452,16,6,pop:sample:133
